# ID_Station Day Hour Value
7168 "2020-01-09" 13 100320.000000
7168 "2020-01-10" 13 101000.000000
7168 "2020-01-11" 13 101940.000000
7168 "2020-01-12" 13 101340.000000
7168 "2020-01-13" 13 100590.000000
7168 "2020-01-14" 13 99950.000000
7168 "2020-01-15" 13 100170.000000


7168 "2020-01-01" 16 101720.000000
7168 "2020-01-02" 16 101220.000000
7168 "2020-01-03" 16 101150.000000
7168 "2020-01-04" 16 102160.000000
7168 "2020-01-05" 16 102130.000000
7168 "2020-01-06" 16 101040.000000
7168 "2020-01-07" 16 101560.000000
7168 "2020-01-08" 16 101320.000000
7168 "2020-01-09" 16 100110.000000
7168 "2020-01-10" 16 101320.000000
7168 "2020-01-11" 16 101840.000000
7168 "2020-01-12" 16 101270.000000
7168 "2020-01-13" 16 100320.000000
7168 "2020-01-14" 16 99950.000000
7168 "2020-01-15" 16 100310.000000


7168 "2020-01-01" 19 101710.000000
7168 "2020-01-02" 19 101250.000000
7168 "2020-01-03" 19 101330.000000
7168 "2020-01-04" 19 102230.000000
7168 "2020-01-05" 19 102080.000000
7168 "2020-01-06" 19 101150.000000
7168 "2020-01-07" 19 101570.000000
7168 "2020-01-08" 19 101380.000000
7168 "2020-01-09" 19 100010.000000
7168 "2020-01-10" 19 101630.000000
7168 "2020-01-11" 19 101800.000000
7168 "2020-01-12" 19 101350.000000
7168 "2020-01-13" 19 100170.000000
7168 "2020-01-14" 19 100050.000000
7168 "2020-01-15" 19 100630.000000


7168 "2020-01-01" 22 101640.000000
7168 "2020-01-02" 22 101180.000000
7168 "2020-01-03" 22 101480.000000
7168 "2020-01-04" 22 102250.000000
7168 "2020-01-05" 22 101970.000000
7168 "2020-01-06" 22 101250.000000
7168 "2020-01-07" 22 101520.000000
7168 "2020-01-08" 22 101230.000000
7168 "2020-01-09" 22 100070.000000
7168 "2020-01-10" 22 101810.000000
7168 "2020-01-11" 22 101730.000000
7168 "2020-01-12" 22 101340.000000
7168 "2020-01-13" 22 100000.000000
7168 "2020-01-14" 22 100120.000000
7168 "2020-01-15" 22 100910.000000


7181 "2020-01-01" 01 99090.000000
7181 "2020-01-02" 01 98920.000000
7181 "2020-01-03" 01 98500.000000
7181 "2020-01-04" 01 98800.000000
7181 "2020-01-05" 01 99460.000000
7181 "2020-01-06" 01 99100.000000
7181 "2020-01-07" 01 98490.000000
7181 "2020-01-08" 01 98760.000000
7181 "2020-01-09" 01 98480.000000
7181 "2020-01-10" 01 97560.000000
7181 "2020-01-11" 01 99140.000000
7181 "2020-01-12" 01 98840.000000
7181 "2020-01-13" 01 98550.000000
7181 "2020-01-14" 01 97390.000000
7181 "2020-01-15" 01 97580.000000


7181 "2020-01-01" 04 99030.000000
7181 "2020-01-02" 04 98830.000000
7181 "2020-01-03" 04 98380.000000
7181 "2020-01-04" 04 98990.000000
7181 "2020-01-05" 04 99460.000000
7181 "2020-01-06" 04 98930.000000
7181 "2020-01-07" 04 98660.000000
7181 "2020-01-08" 04 98730.000000
7181 "2020-01-09" 04 98310.000000
7181 "2020-01-10" 04 97570.000000
7181 "2020-01-11" 04 99230.000000
7181 "2020-01-12" 04 98730.000000
7181 "2020-01-13" 04 98410.000000
7181 "2020-01-14" 04 97320.000000
7181 "2020-01-15" 04 97570.000000


7181 "2020-01-01" 07 99010.000000
7181 "2020-01-02" 07 98770.000000
7181 "2020-01-03" 07 98330.000000
7181 "2020-01-04" 07 99120.000000
7181 "2020-01-05" 07 99450.000000
7181 "2020-01-06" 07 98860.000000
7181 "2020-01-07" 07 98750.000000
7181 "2020-01-08" 07 98730.000000
7181 "2020-01-09" 07 98150.000000
7181 "2020-01-10" 07 97610.000000
7181 "2020-01-11" 07 99250.000000
7181 "2020-01-12" 07 98740.000000
7181 "2020-01-13" 07 98250.000000
7181 "2020-01-14" 07 97300.000000
7181 "2020-01-15" 07 97610.000000


7181 "2020-01-01" 10 99120.000000
7181 "2020-01-02" 10 98800.000000
7181 "2020-01-03" 10 98380.000000
7181 "2020-01-04" 10 99280.000000
7181 "2020-01-05" 10 99500.000000
7181 "2020-01-06" 10 98820.000000
7181 "2020-01-07" 10 98960.000000
7181 "2020-01-08" 10 98790.000000
7181 "2020-01-09" 10 98040.000000
7181 "2020-01-10" 10 97820.000000
7181 "2020-01-11" 10 99290.000000
7181 "2020-01-12" 10 98720.000000
7181 "2020-01-13" 10 98120.000000
7181 "2020-01-14" 10 97400.000000
7181 "2020-01-15" 10 97680.000000


7181 "2020-01-01" 13 99060.000000
7181 "2020-01-02" 13 98710.000000
7181 "2020-01-03" 13 98320.000000
7181 "2020-01-04" 13 99290.000000
7181 "2020-01-05" 13 99450.000000
7181 "2020-01-06" 13 98570.000000
7181 "2020-01-07" 13 98960.000000
7181 "2020-01-08" 13 98730.000000
7181 "2020-01-09" 13 97810.000000
7181 "2020-01-10" 13 98040.000000
7181 "2020-01-11" 13 99200.000000
7181 "2020-01-12" 13 98680.000000
7181 "2020-01-13" 13 98030.000000
7181 "2020-01-14" 13 97420.000000
7181 "2020-01-15" 13 97690.000000


7181 "2020-01-01" 16 99010.000000
7181 "2020-01-02" 16 98580.000000
7181 "2020-01-03" 16 98410.000000
7181 "2020-01-04" 16 99270.000000
7181 "2020-01-05" 16 99370.000000
7181 "2020-01-06" 16 98440.000000
7181 "2020-01-07" 16 98920.000000
7181 "2020-01-08" 16 98680.000000
7181 "2020-01-09" 16 97620.000000
7181 "2020-01-10" 16 98430.000000
7181 "2020-01-11" 16 99080.000000
7181 "2020-01-12" 16 98560.000000
7181 "2020-01-13" 16 97750.000000
7181 "2020-01-14" 16 97440.000000
7181 "2020-01-15" 16 97770.000000


7181 "2020-01-01" 19 99030.000000
7181 "2020-01-02" 19 98600.000000
7181 "2020-01-03" 19 98540.000000
7181 "2020-01-04" 19 99360.000000
7181 "2020-01-05" 19 99300.000000
7181 "2020-01-06" 19 98450.000000
7181 "2020-01-07" 19 98920.000000
7181 "2020-01-08" 19 98690.000000
7181 "2020-01-09" 19 97510.000000
7181 "2020-01-10" 19 98770.000000
7181 "2020-01-11" 19 99050.000000
7181 "2020-01-12" 19 98660.000000
7181 "2020-01-13" 19 97630.000000
7181 "2020-01-14" 19 97460.000000
7181 "2020-01-15" 19 98020.000000


7181 "2020-01-01" 22 99020.000000
7181 "2020-01-02" 22 98580.000000
7181 "2020-01-03" 22 98670.000000
7181 "2020-01-04" 22 99420.000000
7181 "2020-01-05" 22 99210.000000
7181 "2020-01-06" 22 98470.000000
7181 "2020-01-07" 22 98840.000000
7181 "2020-01-08" 22 98610.000000
7181 "2020-01-09" 22 97510.000000
7181 "2020-01-10" 22 98990.000000
7181 "2020-01-11" 22 98970.000000
7181 "2020-01-12" 22 98640.000000
7181 "2020-01-13" 22 97510.000000
7181 "2020-01-14" 22 97550.000000
7181 "2020-01-15" 22 98250.000000


7190 "2020-01-01" 01 101570.000000
7190 "2020-01-02" 01 101370.000000
7190 "2020-01-03" 01 100890.000000
7190 "2020-01-04" 01 100980.000000
7190 "2020-01-05" 01 101790.000000
7190 "2020-01-06" 01 101460.000000
7190 "2020-01-07" 01 100820.000000
7190 "2020-01-08" 01 101170.000000
7190 "2020-01-09" 01 100830.000000
7190 "2020-01-10" 01 99950.000000
7190 "2020-01-11" 01 101400.000000
7190 "2020-01-12" 01 101230.000000
7190 "2020-01-13" 01 100940.000000
7190 "2020-01-14" 01 99850.000000
7190 "2020-01-15" 01 99960.000000


7190 "2020-01-01" 04 101510.000000
7190 "2020-01-02" 04 101360.000000
7190 "2020-01-03" 04 100790.000000
7190 "2020-01-04" 04 101170.000000
7190 "2020-01-05" 04 101810.000000
7190 "2020-01-06" 04 101340.000000
7190 "2020-01-07" 04 100970.000000
7190 "2020-01-08" 04 101180.000000
7190 "2020-01-09" 04 100700.000000
7190 "2020-01-10" 04 100030.000000
7190 "2020-01-11" 04 101470.000000
7190 "2020-01-12" 04 101140.000000
7190 "2020-01-13" 04 100820.000000
7190 "2020-01-14" 04 99700.000000
7190 "2020-01-15" 04 99970.000000


7190 "2020-01-01" 07 101480.000000
7190 "2020-01-02" 07 101300.000000
7190 "2020-01-03" 07 100700.000000
7190 "2020-01-04" 07 101380.000000
7190 "2020-01-05" 07 101850.000000
7190 "2020-01-06" 07 101290.000000
7190 "2020-01-07" 07 101040.000000
7190 "2020-01-08" 07 101140.000000
7190 "2020-01-09" 07 100530.000000
7190 "2020-01-10" 07 100050.000000
7190 "2020-01-11" 07 101600.000000
7190 "2020-01-12" 07 101080.000000
7190 "2020-01-13" 07 100650.000000
7190 "2020-01-14" 07 99750.000000
7190 "2020-01-15" 07 100020.000000


7190 "2020-01-01" 10 101550.000000
7190 "2020-01-02" 10 101320.000000
7190 "2020-01-03" 10 100760.000000
7190 "2020-01-04" 10 101530.000000
7190 "2020-01-05" 10 101880.000000
7190 "2020-01-06" 10 101250.000000
7190 "2020-01-07" 10 101320.000000
7190 "2020-01-08" 10 101210.000000
7190 "2020-01-09" 10 100370.000000
7190 "2020-01-10" 10 100200.000000
7190 "2020-01-11" 10 101630.000000
7190 "2020-01-12" 10 101150.000000
7190 "2020-01-13" 10 100550.000000
7190 "2020-01-14" 10 99850.000000
7190 "2020-01-15" 10 100070.000000


7190 "2020-01-01" 13 101540.000000
7190 "2020-01-02" 13 101200.000000
7190 "2020-01-03" 13 100630.000000
7190 "2020-01-04" 13 101520.000000
7190 "2020-01-05" 13 101810.000000
7190 "2020-01-06" 13 101030.000000
7190 "2020-01-07" 13 101310.000000
7190 "2020-01-08" 13 101110.000000
7190 "2020-01-09" 13 100180.000000
7190 "2020-01-10" 13 100290.000000
7190 "2020-01-11" 13 101540.000000
7190 "2020-01-12" 13 101050.000000
7190 "2020-01-13" 13 100370.000000
7190 "2020-01-14" 13 99800.000000
7190 "2020-01-15" 13 100100.000000


7190 "2020-01-01" 16 101450.000000
7190 "2020-01-02" 16 101060.000000
7190 "2020-01-03" 16 100730.000000
7190 "2020-01-04" 16 101540.000000
7190 "2020-01-05" 16 101780.000000
7190 "2020-01-06" 16 100900.000000
7190 "2020-01-07" 16 101270.000000
7190 "2020-01-08" 16 101040.000000
7190 "2020-01-09" 16 99970.000000
7190 "2020-01-10" 16 100560.000000
7190 "2020-01-11" 16 101430.000000
7190 "2020-01-12" 16 101030.000000
7190 "2020-01-13" 16 100150.000000
7190 "2020-01-14" 16 99810.000000
7190 "2020-01-15" 16 100140.000000


7190 "2020-01-01" 19 101490.000000
7190 "2020-01-02" 19 101050.000000
7190 "2020-01-03" 19 100860.000000
7190 "2020-01-04" 19 101610.000000
7190 "2020-01-05" 19 101690.000000
7190 "2020-01-06" 19 100860.000000
7190 "2020-01-07" 19 101340.000000
7190 "2020-01-08" 19 101030.000000
7190 "2020-01-09" 19 99860.000000
7190 "2020-01-10" 19 100970.000000
7190 "2020-01-11" 19 101400.000000
7190 "2020-01-12" 19 101020.000000
7190 "2020-01-13" 19 100090.000000
7190 "2020-01-14" 19 99870.000000
7190 "2020-01-15" 19 100360.000000


7190 "2020-01-01" 22 101450.000000
7190 "2020-01-02" 22 101010.000000
7190 "2020-01-03" 22 100940.000000
7190 "2020-01-04" 22 101750.000000
7190 "2020-01-05" 22 101600.000000
7190 "2020-01-06" 22 100870.000000
7190 "2020-01-07" 22 101240.000000
7190 "2020-01-08" 22 100960.000000
7190 "2020-01-09" 22 99770.000000
7190 "2020-01-10" 22 101240.000000
7190 "2020-01-11" 22 101330.000000
7190 "2020-01-12" 22 101030.000000
7190 "2020-01-13" 22 99910.000000
7190 "2020-01-14" 22 99900.000000
7190 "2020-01-15" 22 100570.000000


7207 "2020-01-01" 01 102280.000000
7207 "2020-01-02" 01 102300.000000
7207 "2020-01-03" 01 101740.000000
7207 "2020-01-04" 01 103170.000000
7207 "2020-01-05" 01 103370.000000
7207 "2020-01-06" 01 102440.000000
7207 "2020-01-07" 01 102340.000000
7207 "2020-01-08" 01 102250.000000
7207 "2020-01-09" 01 101610.000000
7207 "2020-01-10" 01 101090.000000
7207 "2020-01-11" 01 102880.000000
7207 "2020-01-12" 01 102200.000000
7207 "2020-01-13" 01 101970.000000
7207 "2020-01-14" 01 100110.000000
7207 "2020-01-15" 01 100220.000000


7207 "2020-01-01" 04 102300.000000
7207 "2020-01-02" 04 102210.000000
7207 "2020-01-03" 04 101760.000000
7207 "2020-01-04" 04 103200.000000
7207 "2020-01-05" 04 103330.000000
7207 "2020-01-06" 04 102230.000000
7207 "2020-01-07" 04 102370.000000
7207 "2020-01-08" 04 102240.000000
7207 "2020-01-09" 04 101390.000000
7207 "2020-01-10" 04 101580.000000
7207 "2020-01-11" 04 102780.000000
7207 "2020-01-12" 04 102140.000000
7207 "2020-01-13" 04 101680.000000
7207 "2020-01-14" 04 100000.000000
7207 "2020-01-15" 04 100110.000000


7207 "2020-01-01" 07 102300.000000
7207 "2020-01-02" 07 102120.000000
7207 "2020-01-03" 07 101890.000000
7207 "2020-01-04" 07 103310.000000
7207 "2020-01-05" 07 103240.000000
7207 "2020-01-06" 07 102120.000000
7207 "2020-01-07" 07 102340.000000
7207 "2020-01-08" 07 102190.000000
7207 "2020-01-09" 07 101160.000000
7207 "2020-01-10" 07 101990.000000
7207 "2020-01-11" 07 102720.000000
7207 "2020-01-12" 07 102080.000000
7207 "2020-01-13" 07 101390.000000
7207 "2020-01-14" 07 100010.000000
7207 "2020-01-15" 07 100020.000000


7207 "2020-01-01" 10 102390.000000
7207 "2020-01-02" 10 102110.000000
7207 "2020-01-03" 10 102100.000000
7207 "2020-01-04" 10 103450.000000
7207 "2020-01-05" 10 103220.000000
7207 "2020-01-06" 10 102060.000000
7207 "2020-01-07" 10 102430.000000
7207 "2020-01-08" 10 102280.000000
7207 "2020-01-09" 10 100940.000000
7207 "2020-01-10" 10 102300.000000
7207 "2020-01-11" 10 102730.000000
7207 "2020-01-12" 10 102160.000000
7207 "2020-01-13" 10 101190.000000
7207 "2020-01-14" 10 100090.000000
7207 "2020-01-15" 10 100380.000000


7207 "2020-01-01" 13 102380.000000
7207 "2020-01-02" 13 102060.000000
7207 "2020-01-03" 13 102250.000000
7207 "2020-01-04" 13 103430.000000
7207 "2020-01-05" 13 103110.000000
7207 "2020-01-06" 13 101940.000000
7207 "2020-01-07" 13 102430.000000
7207 "2020-01-08" 13 102210.000000
7207 "2020-01-09" 13 100750.000000
7207 "2020-01-10" 13 102530.000000
7207 "2020-01-11" 13 102620.000000
7207 "2020-01-12" 13 102230.000000
7207 "2020-01-13" 13 100870.000000
7207 "2020-01-14" 13 100130.000000
7207 "2020-01-15" 13 100920.000000


7207 "2020-01-01" 16 102360.000000
7207 "2020-01-02" 16 101900.000000
7207 "2020-01-03" 16 102420.000000
7207 "2020-01-04" 16 103350.000000
7207 "2020-01-05" 16 102920.000000
7207 "2020-01-06" 16 101970.000000
7207 "2020-01-07" 16 102290.000000
7207 "2020-01-08" 16 102050.000000
7207 "2020-01-09" 16 100560.000000
7207 "2020-01-10" 16 102600.000000
7207 "2020-01-11" 16 102460.000000
7207 "2020-01-12" 16 102150.000000
7207 "2020-01-13" 16 100520.000000
7207 "2020-01-14" 16 100130.000000
7207 "2020-01-15" 16 101220.000000


7207 "2020-01-01" 19 102420.000000
7207 "2020-01-02" 19 101840.000000
7207 "2020-01-03" 19 102760.000000
7207 "2020-01-04" 19 103440.000000
7207 "2020-01-05" 19 102830.000000
7207 "2020-01-06" 19 102100.000000
7207 "2020-01-07" 19 102300.000000
7207 "2020-01-08" 19 101990.000000
7207 "2020-01-09" 19 100130.000000
7207 "2020-01-10" 19 102730.000000
7207 "2020-01-11" 19 102430.000000
7207 "2020-01-12" 19 102180.000000
7207 "2020-01-13" 19 100350.000000
7207 "2020-01-14" 19 100200.000000
7207 "2020-01-15" 19 101530.000000


7207 "2020-01-01" 22 102400.000000
7207 "2020-01-02" 22 101790.000000
7207 "2020-01-03" 22 103020.000000
7207 "2020-01-04" 22 103390.000000
7207 "2020-01-05" 22 102660.000000
7207 "2020-01-06" 22 102230.000000
7207 "2020-01-07" 22 102290.000000
7207 "2020-01-08" 22 101850.000000
7207 "2020-01-09" 22 100480.000000
7207 "2020-01-10" 22 102870.000000
7207 "2020-01-11" 22 102330.000000
7207 "2020-01-12" 22 102090.000000
7207 "2020-01-13" 22 100190.000000
7207 "2020-01-14" 22 100230.000000
7207 "2020-01-15" 22 101620.000000


7222 "2020-01-01" 01 102630.000000
7222 "2020-01-02" 01 102510.000000
7222 "2020-01-03" 01 102090.000000
7222 "2020-01-04" 01 103210.000000
7222 "2020-01-05" 01 103550.000000
7222 "2020-01-06" 01 102650.000000
7222 "2020-01-07" 01 102530.000000
7222 "2020-01-08" 01 102560.000000
7222 "2020-01-09" 01 102000.000000
7222 "2020-01-10" 01 101110.000000
7222 "2020-01-11" 01 103130.000000
7222 "2020-01-12" 01 102520.000000
7222 "2020-01-13" 01 102220.000000
7222 "2020-01-14" 01 100630.000000
7222 "2020-01-15" 01 100720.000000


7222 "2020-01-01" 04 102530.000000
7222 "2020-01-02" 04 102430.000000
7222 "2020-01-03" 04 102000.000000
7222 "2020-01-04" 04 103320.000000
7222 "2020-01-05" 04 103540.000000
7222 "2020-01-06" 04 102480.000000
7222 "2020-01-07" 04 102560.000000
7222 "2020-01-08" 04 102550.000000
7222 "2020-01-09" 04 101780.000000
7222 "2020-01-10" 04 101590.000000
7222 "2020-01-11" 04 103070.000000
7222 "2020-01-12" 04 102450.000000
7222 "2020-01-13" 04 101980.000000
7222 "2020-01-14" 04 100520.000000
7222 "2020-01-15" 04 100650.000000


7222 "2020-01-01" 07 102540.000000
7222 "2020-01-02" 07 102360.000000
7222 "2020-01-03" 07 102150.000000
7222 "2020-01-04" 07 103410.000000
7222 "2020-01-05" 07 103460.000000
7222 "2020-01-06" 07 102390.000000
7222 "2020-01-07" 07 102580.000000
7222 "2020-01-08" 07 102450.000000
7222 "2020-01-09" 07 101570.000000
7222 "2020-01-10" 07 102060.000000
7222 "2020-01-11" 07 103030.000000
7222 "2020-01-12" 07 102430.000000
7222 "2020-01-13" 07 101680.000000
7222 "2020-01-14" 07 100530.000000
7222 "2020-01-15" 07 100580.000000


7222 "2020-01-01" 10 102610.000000
7222 "2020-01-02" 10 102380.000000
7222 "2020-01-03" 10 102310.000000
7222 "2020-01-04" 10 103570.000000
7222 "2020-01-05" 10 103430.000000
7222 "2020-01-06" 10 102400.000000
7222 "2020-01-07" 10 102700.000000
7222 "2020-01-08" 10 102550.000000
7222 "2020-01-09" 10 101390.000000
7222 "2020-01-10" 10 102420.000000
7222 "2020-01-11" 10 103050.000000
7222 "2020-01-12" 10 102450.000000
7222 "2020-01-13" 10 101550.000000
7222 "2020-01-14" 10 100620.000000
7222 "2020-01-15" 10 100750.000000


7222 "2020-01-01" 13 102610.000000
7222 "2020-01-02" 13 102320.000000
7222 "2020-01-03" 13 102460.000000
7222 "2020-01-04" 13 103560.000000
7222 "2020-01-05" 13 103270.000000
7222 "2020-01-06" 13 102280.000000
7222 "2020-01-07" 13 102660.000000
7222 "2020-01-08" 13 102480.000000
7222 "2020-01-09" 13 101090.000000
7222 "2020-01-10" 13 102650.000000
7222 "2020-01-11" 13 102940.000000
7222 "2020-01-12" 13 102430.000000
7222 "2020-01-13" 13 101310.000000
7222 "2020-01-14" 13 100700.000000
7222 "2020-01-15" 13 101040.000000


7222 "2020-01-01" 16 102510.000000
7222 "2020-01-02" 16 102210.000000
7222 "2020-01-03" 16 102500.000000
7222 "2020-01-04" 16 103490.000000
7222 "2020-01-05" 16 103110.000000
7222 "2020-01-06" 16 102260.000000
7222 "2020-01-07" 16 102560.000000
7222 "2020-01-08" 16 102340.000000
7222 "2020-01-09" 16 100950.000000
7222 "2020-01-10" 16 102760.000000
7222 "2020-01-11" 16 102770.000000
7222 "2020-01-12" 16 102350.000000
7222 "2020-01-13" 16 101020.000000
7222 "2020-01-14" 16 100710.000000
7222 "2020-01-15" 16 101420.000000


7222 "2020-01-01" 19 102570.000000
7222 "2020-01-02" 19 102160.000000
7222 "2020-01-03" 19 102800.000000
7222 "2020-01-04" 19 103580.000000
7222 "2020-01-05" 19 103030.000000
7222 "2020-01-06" 19 102370.000000
7222 "2020-01-07" 19 102590.000000
7222 "2020-01-08" 19 102300.000000
7222 "2020-01-09" 19 100840.000000
7222 "2020-01-10" 19 102940.000000
7222 "2020-01-11" 19 102740.000000
7222 "2020-01-12" 19 102410.000000
7222 "2020-01-13" 19 100830.000000
7222 "2020-01-14" 19 100770.000000
7222 "2020-01-15" 19 101790.000000


7222 "2020-01-01" 22 102560.000000
7222 "2020-01-02" 22 102130.000000
7222 "2020-01-03" 22 103090.000000
7222 "2020-01-04" 22 103560.000000
7222 "2020-01-05" 22 102900.000000
7222 "2020-01-06" 22 102500.000000
7222 "2020-01-07" 22 102620.000000
7222 "2020-01-08" 22 102190.000000
7222 "2020-01-09" 22 100680.000000
7222 "2020-01-10" 22 103050.000000
7222 "2020-01-11" 22 102670.000000
7222 "2020-01-12" 22 102330.000000
7222 "2020-01-13" 22 100730.000000
7222 "2020-01-14" 22 100750.000000
7222 "2020-01-15" 22 101950.000000


7240 "2020-01-01" 01 101790.000000
7240 "2020-01-02" 01 101460.000000
7240 "2020-01-03" 01 101180.000000
7240 "2020-01-04" 01 102060.000000
7240 "2020-01-05" 01 102430.000000
7240 "2020-01-06" 01 101700.000000
7240 "2020-01-07" 01 101540.000000
7240 "2020-01-08" 01 101550.000000
7240 "2020-01-09" 01 101090.000000
7240 "2020-01-10" 01 99880.000000
7240 "2020-01-11" 01 102090.000000
7240 "2020-01-12" 01 101560.000000
7240 "2020-01-13" 01 101260.000000
7240 "2020-01-14" 01 99860.000000
7240 "2020-01-15" 01 99990.000000


7240 "2020-01-01" 04 101710.000000
7240 "2020-01-02" 04 101390.000000
7240 "2020-01-03" 04 101080.000000
7240 "2020-01-04" 04 102140.000000
7240 "2020-01-05" 04 102400.000000
7240 "2020-01-06" 04 101500.000000
7240 "2020-01-07" 04 101610.000000
7240 "2020-01-08" 04 101540.000000
7240 "2020-01-09" 04 100900.000000
7240 "2020-01-10" 04 100260.000000
7240 "2020-01-11" 04 102080.000000
7240 "2020-01-12" 04 101530.000000
7240 "2020-01-13" 04 101090.000000
7240 "2020-01-14" 04 99790.000000
7240 "2020-01-15" 04 99950.000000


7240 "2020-01-01" 07 101660.000000
7240 "2020-01-02" 07 101370.000000
7240 "2020-01-03" 07 101060.000000
7240 "2020-01-04" 07 102260.000000
7240 "2020-01-05" 07 102360.000000
7240 "2020-01-06" 07 101370.000000
7240 "2020-01-07" 07 101610.000000
7240 "2020-01-08" 07 101480.000000
7240 "2020-01-09" 07 100710.000000
7240 "2020-01-10" 07 100700.000000
7240 "2020-01-11" 07 102070.000000
7240 "2020-01-12" 07 101480.000000
7240 "2020-01-13" 07 100880.000000
7240 "2020-01-14" 07 99780.000000
7240 "2020-01-15" 07 99920.000000


7240 "2020-01-01" 10 101700.000000
7240 "2020-01-02" 10 101430.000000
7240 "2020-01-03" 10 101260.000000
7240 "2020-01-04" 10 102420.000000
7240 "2020-01-05" 10 102350.000000
7240 "2020-01-06" 10 101370.000000
7240 "2020-01-07" 10 101730.000000
7240 "2020-01-08" 10 101560.000000
7240 "2020-01-09" 10 100540.000000
7240 "2020-01-10" 10 101130.000000
7240 "2020-01-11" 10 102090.000000
7240 "2020-01-12" 10 101510.000000
7240 "2020-01-13" 10 100740.000000
7240 "2020-01-14" 10 99870.000000
7240 "2020-01-15" 10 99970.000000


7240 "2020-01-01" 13 101660.000000
7240 "2020-01-02" 13 101360.000000
7240 "2020-01-03" 13 101310.000000
7240 "2020-01-04" 13 102420.000000
7240 "2020-01-05" 13 102200.000000
7240 "2020-01-06" 13 101230.000000
7240 "2020-01-07" 13 101650.000000
7240 "2020-01-08" 13 101510.000000
7240 "2020-01-09" 13 100340.000000
7240 "2020-01-10" 13 101450.000000
7240 "2020-01-11" 13 101990.000000
7240 "2020-01-12" 13 101470.000000
7240 "2020-01-13" 13 100490.000000
7240 "2020-01-14" 13 99940.000000
7240 "2020-01-15" 13 100110.000000


7240 "2020-01-01" 16 101570.000000
7240 "2020-01-02" 16 101230.000000
7240 "2020-01-03" 16 101390.000000
7240 "2020-01-04" 16 102390.000000
7240 "2020-01-05" 16 102110.000000
7240 "2020-01-06" 16 101240.000000
7240 "2020-01-07" 16 101540.000000
7240 "2020-01-08" 16 101410.000000
7240 "2020-01-09" 16 100040.000000
7240 "2020-01-10" 16 101650.000000
7240 "2020-01-11" 16 101830.000000
7240 "2020-01-12" 16 101350.000000
7240 "2020-01-13" 16 100210.000000
7240 "2020-01-14" 16 99910.000000
7240 "2020-01-15" 16 100350.000000


7240 "2020-01-01" 19 101570.000000
7240 "2020-01-02" 19 101240.000000
7240 "2020-01-03" 19 101570.000000
7240 "2020-01-04" 19 102460.000000
7240 "2020-01-05" 19 102040.000000
7240 "2020-01-06" 19 101420.000000
7240 "2020-01-07" 19 101560.000000
7240 "2020-01-08" 19 101360.000000
7240 "2020-01-09" 19 100040.000000
7240 "2020-01-10" 19 101830.000000
7240 "2020-01-11" 19 101780.000000
7240 "2020-01-12" 19 101400.000000
7240 "2020-01-13" 19 100040.000000
7240 "2020-01-14" 19 100030.000000
7240 "2020-01-15" 19 100760.000000


7240 "2020-01-01" 22 101500.000000
7240 "2020-01-02" 22 101200.000000
7240 "2020-01-03" 22 101850.000000
7240 "2020-01-04" 22 102470.000000
7240 "2020-01-05" 22 101910.000000
7240 "2020-01-06" 22 101450.000000
7240 "2020-01-07" 22 101590.000000
7240 "2020-01-08" 22 101250.000000
7240 "2020-01-09" 22 99950.000000
7240 "2020-01-10" 22 101980.000000
7240 "2020-01-11" 22 101710.000000
7240 "2020-01-12" 22 101340.000000
7240 "2020-01-13" 22 99930.000000
7240 "2020-01-14" 22 100000.000000
7240 "2020-01-15" 22 101000.000000


7255 "2020-01-01" 01 101240.000000
7255 "2020-01-02" 01 100940.000000
7255 "2020-01-03" 01 100690.000000
7255 "2020-01-04" 01 101250.000000
7255 "2020-01-05" 01 101760.000000
7255 "2020-01-06" 01 101080.000000
7255 "2020-01-07" 01 100930.000000
7255 "2020-01-08" 01 100980.000000
7255 "2020-01-09" 01 100620.000000
7255 "2020-01-10" 01 99620.000000
7255 "2020-01-11" 01 101410.000000
7255 "2020-01-12" 01 101040.000000
7255 "2020-01-13" 01 100740.000000
7255 "2020-01-14" 01 99470.000000
7255 "2020-01-15" 01 99550.000000


7255 "2020-01-01" 04 101170.000000
7255 "2020-01-02" 04 100850.000000
7255 "2020-01-03" 04 100640.000000
7255 "2020-01-04" 04 101370.000000
7255 "2020-01-05" 04 101700.000000
7255 "2020-01-06" 04 100920.000000
7255 "2020-01-07" 04 101030.000000
7255 "2020-01-08" 04 100970.000000
7255 "2020-01-09" 04 100440.000000
7255 "2020-01-10" 04 99730.000000
7255 "2020-01-11" 04 101440.000000
7255 "2020-01-12" 04 100950.000000
7255 "2020-01-13" 04 100540.000000
7255 "2020-01-14" 04 99400.000000
7255 "2020-01-15" 04 99560.000000


7255 "2020-01-01" 07 101160.000000
7255 "2020-01-02" 07 100840.000000
7255 "2020-01-03" 07 100620.000000
7255 "2020-01-04" 07 101500.000000
7255 "2020-01-05" 07 101690.000000
7255 "2020-01-06" 07 100810.000000
7255 "2020-01-07" 07 101080.000000
7255 "2020-01-08" 07 100960.000000
7255 "2020-01-09" 07 100260.000000
7255 "2020-01-10" 07 100000.000000
7255 "2020-01-11" 07 101430.000000
7255 "2020-01-12" 07 101000.000000
